order_id,product_id,sales,quantity,discount,profit
CA-2016-151148,FUR-CH-10002304,83.13600000000001,4,"0,2",5.1960000000000015
CA-2016-113082,FUR-FU-10002813,40.48,2,0,14.572799999999997
CA-2016-105732,OFF-ST-10000419,40.74,3,0,0.4073999999999991
CA-2016-105732,OFF-LA-10004559,14.4,5,0,7.056
CA-2016-105732,TEC-PH-10001644,149.95,5,0,41.986000000000004
CA-2016-105732,OFF-SU-10004782,16.9,2,0,5.0699999999999985
CA-2016-105732,OFF-PA-10002250,17.61,3,0,8.4528
CA-2016-105732,OFF-AP-10001394,378,2,0,136.07999999999998
CA-2016-105732,OFF-PA-10001838,17.64,3,0,8.6436
CA-2016-105732,OFF-ST-10004340,373.08,6,0,100.73160000000001
CA-2016-105732,FUR-FU-10003664,1336.4399999999998,14,0,387.56759999999986
CA-2016-105732,TEC-PH-10004897,29.97,3,0,0.29969999999999963
CA-2016-155439,OFF-PA-10000029,25.92,4,0,12.441600000000001
CA-2016-153178,TEC-PH-10001944,437.85,3,0,131.35499999999996
CA-2016-153178,OFF-BI-10004390,673.5680000000001,2,"0,2",252.588
CA-2016-149370,OFF-PA-10003651,5.344,1,"0,2",1.8703999999999998
CA-2016-149797,OFF-BI-10003650,841.5680000000001,2,"0,2",294.5487999999999
US-2016-128678,OFF-PA-10000807,21.4,5,0,10.058
US-2016-128678,OFF-BI-10002103,48.664,7,"0,2",15.8158
CA-2016-116911,OFF-BI-10001249,20.416,4,"0,2",6.635199999999998
CA-2016-116911,FUR-TA-10003473,1128.3899999999999,3,0,259.52970000000005
CA-2016-160479,OFF-AR-10002445,35.4,5,0,13.452000000000002
US-2016-134369,OFF-PA-10002195,12.96,2,0,6.3504000000000005
CA-2016-123337,FUR-BO-10001918,273.666,2,"0,15",-12.878400000000013
CA-2016-123337,OFF-AP-10002287,17.48,4,0,4.5448
CA-2016-162159,FUR-CH-10001146,121.78,2,0,30.444999999999993
CA-2016-109806,OFF-AR-10004930,20.1,3,0,6.632999999999998
CA-2016-109806,TEC-PH-10004093,73.584,2,"0,2",8.278199999999998
CA-2016-109806,OFF-PA-10000304,6.48,1,0,3.1104000000000003
CA-2016-134208,TEC-MA-10004458,396,4,0,190.07999999999998
CA-2016-164091,TEC-PH-10001944,437.85,3,0,131.35499999999996
CA-2016-164091,FUR-FU-10004952,109.48,2,0,33.9388
CA-2016-159730,FUR-CH-10004875,113.88800000000002,2,"0,2",9.9652
CA-2016-159730,TEC-PH-10002085,105.584,2,"0,2",7.9188000000000045
CA-2016-111416,OFF-BI-10002026,232.40000000000003,5,"0,2",78.43499999999999
CA-2016-105900,OFF-AR-10002656,33.4,5,0,12.357999999999997
US-2016-152415,FUR-FU-10002597,14.82,3,0,6.224400000000001
US-2016-152415,FUR-FU-10004864,191.82,3,0,61.3824
CA-2016-131093,OFF-ST-10002790,295.4,5,"0,2",-62.772499999999965
US-2016-148957,OFF-LA-10002195,12.32,4,0,5.9136
CA-2016-106075,OFF-BI-10004654,4.616,1,"0,2",1.7309999999999999
CA-2016-140928,FUR-TA-10001095,383.438,4,"0,45",-167.3184
CA-2016-145905,FUR-CH-10001854,350.98,1,0,84.23520000000002
CA-2016-145905,OFF-PA-10000533,13.08,2,0,6.0168
CA-2016-145905,OFF-ST-10003716,900.08,4,0,117.0104
CA-2016-157511,FUR-FU-10002107,5.352,3,"0,2",1.6056
CA-2016-157511,FUR-CH-10002647,99.372,2,"0,3",-7.097999999999992
CA-2016-157511,OFF-AR-10002257,2.672,1,"0,2",0.3673999999999996
CA-2016-120355,FUR-CH-10001394,631.782,2,"0,1",140.39599999999993
CA-2016-120355,FUR-FU-10004053,60.72,3,0,26.1096
CA-2016-111409,OFF-LA-10002787,3,1,"0,2",1.0499999999999998
CA-2016-133935,FUR-CH-10001215,801.5680000000001,2,"0,2",50.097999999999985
CA-2016-133935,OFF-PA-10000100,368.91,9,0,180.76590000000002
CA-2016-133935,FUR-CH-10002880,885.528,9,"0,2",-99.62190000000007
CA-2016-110086,TEC-PH-10001299,239.98400000000004,2,"0,2",23.998400000000004
US-2016-156097,FUR-CH-10001215,701.372,2,"0,3",-50.09800000000001
US-2016-156097,OFF-BI-10004654,2.3079999999999994,2,"0,8",-3.4619999999999997
CA-2016-168354,OFF-ST-10001490,1606.23,9,0,481.86899999999986
CA-2016-168354,OFF-PA-10002377,17.04,3,0,7.667999999999999
CA-2016-168354,OFF-BI-10004826,49.53,3,0,23.774400000000004
CA-2016-168354,FUR-CH-10004675,872.32,4,0,244.2496
CA-2016-130267,OFF-PA-10002222,159.88,7,0,73.5448
CA-2016-102932,OFF-BI-10000756,25.44,6,0,12.72
CA-2016-102932,OFF-SU-10000381,27.93,3,0,8.099699999999999
CA-2016-142370,OFF-SU-10003002,5.04,2,0,0.15120000000000022
CA-2016-142370,TEC-AC-10002926,249.95000000000002,5,0,107.47850000000001
CA-2016-120250,FUR-FU-10003424,25.632,3,"0,2",3.8447999999999967
US-2016-114888,OFF-BI-10003355,11.952000000000002,3,"0,2",4.1832
US-2016-114888,OFF-SU-10001212,6.24,3,0,1.8719999999999997
CA-2016-158610,OFF-ST-10000604,69.52,2,0,17.379999999999995
CA-2016-168557,OFF-BI-10002309,8.928,2,"0,2",3.1247999999999996
CA-2016-100244,OFF-PA-10001471,65.78999999999999,9,0,30.263399999999997
CA-2016-100244,OFF-BI-10003656,271.98400000000004,2,"0,2",88.39479999999998
CA-2016-100244,OFF-AR-10000940,11.76,4,0,3.1752000000000002
CA-2016-100244,OFF-PA-10002319,77.52,2,0,37.9848
CA-2016-100244,OFF-BI-10000977,48.64,2,"0,2",15.807999999999996
CA-2016-134516,FUR-FU-10001546,17.088,2,"0,2",1.0679999999999996
CA-2016-134516,FUR-CH-10002880,98.392,1,"0,2",-11.069100000000006
CA-2016-145611,OFF-AP-10001005,393.25,5,0,129.77249999999998
CA-2016-126284,OFF-BI-10004828,83.69999999999999,5,0,41.01299999999999
CA-2016-166772,FUR-BO-10002853,163.88,2,0,40.97
CA-2016-109743,OFF-AR-10003727,40.775999999999996,3,"0,2",4.587299999999994
CA-2016-109743,TEC-PH-10004071,63.93600000000001,8,"0,2",5.5944
CA-2016-120257,OFF-AR-10003481,7.872,3,"0,2",0.8855999999999988
CA-2016-116232,OFF-BI-10004022,7.506,9,"0,7",-6.004799999999998
CA-2016-116232,OFF-LA-10001158,16.56,2,"0,2",5.796
US-2016-155404,FUR-FU-10004586,13.28,2,0,6.3744
CA-2016-151974,OFF-LA-10004484,16.520000000000003,5,"0,2",5.368999999999998
CA-2016-135965,OFF-ST-10002370,128.34,6,0,37.218599999999995
CA-2016-158617,OFF-PA-10002245,35.88,6,0,16.146
CA-2016-125724,FUR-FU-10000246,68.43200000000002,7,"0,2",8.553999999999988
CA-2016-119641,FUR-FU-10002445,18.96,2,0,7.584000000000001
CA-2016-166653,OFF-EN-10003055,63.967999999999996,2,"0,2",19.989999999999995
US-2016-157728,OFF-PA-10002195,35.56,7,0,16.7132
US-2016-157728,TEC-PH-10001305,97.98,2,0,27.43440000000001
US-2016-129469,FUR-FU-10002298,532.7040000000001,6,"0,2",-26.635200000000026
US-2016-129469,OFF-AR-10000315,4.912,2,"0,2",0.30700000000000016
CA-2016-149979,OFF-ST-10003058,118.25,5,0,34.2925
CA-2016-149979,FUR-CH-10002084,368.97,3,0,81.1734
CA-2016-110730,OFF-SU-10004737,13.68,2,0,3.6936
CA-2016-106656,OFF-EN-10001509,4.08,2,0,1.9175999999999997
CA-2016-106656,OFF-LA-10003148,18.9,3,0,8.693999999999999
CA-2016-101742,OFF-BI-10004187,10.528,7,"0,2",3.6847999999999987
CA-2016-124016,OFF-PA-10002586,11.952000000000002,3,"0,2",4.0338
CA-2016-124016,FUR-FU-10004963,28,4,"0,2",7.700000000000003
CA-2016-124016,OFF-BI-10002071,12.201,7,"0,7",-9.760799999999996
CA-2016-159009,OFF-BI-10004970,13.216000000000001,4,"0,2",4.4604
CA-2016-159009,FUR-CH-10003396,184.752,3,"0,2",-20.78460000000001
US-2016-134488,FUR-CH-10003199,155.37199999999999,2,"0,3",-13.317599999999999
CA-2016-155187,OFF-ST-10000642,41.96,2,0,2.937199999999997
CA-2016-155187,OFF-PA-10000380,41.7,5,0,20.85
US-2016-147340,FUR-FU-10002501,63.2,5,0,23.384
CA-2016-108875,FUR-FU-10002671,21.44,2,"0,2",7.503999999999999
CA-2016-108875,OFF-ST-10001370,511.05600000000004,9,"0,2",-95.82300000000008
CA-2016-141551,OFF-BI-10001249,6.38,1,0,2.9347999999999996
CA-2016-141551,OFF-PA-10001569,6.48,1,0,3.1104000000000003
CA-2016-154235,FUR-FU-10004006,127.94999999999999,3,0,21.751499999999986
CA-2016-132479,OFF-BI-10004584,442.37199999999996,7,"0,8",-729.9138
CA-2016-100944,OFF-EN-10001453,304.9,5,0,143.30299999999997
CA-2016-100944,FUR-CH-10000988,563.24,5,"0,2",56.32400000000001
US-2016-122245,FUR-TA-10002356,393.165,3,"0,5",-204.44580000000005
CA-2016-123722,OFF-LA-10001569,15.936000000000002,4,"0,2",5.1792
CA-2016-140417,OFF-PA-10000380,60.048,9,"0,2",22.518
CA-2016-140417,OFF-BI-10004828,5.022,1,"0,7",-3.5153999999999996
CA-2016-101385,OFF-AR-10004441,16.56,4,0,6.9552
US-2016-124163,TEC-AC-10001908,499.95,5,0,174.9825
US-2016-124163,OFF-AR-10000817,3.04,1,0,1.0335999999999999
US-2016-124163,FUR-CH-10004218,201.96,2,0,50.49000000000001
US-2016-124163,FUR-FU-10000755,68.64,11,0,17.160000000000004
CA-2016-113978,OFF-AP-10003849,286.25600000000003,1,"0,2",17.890999999999977
CA-2016-113978,OFF-ST-10004963,24.224000000000004,2,"0,2",-4.844800000000003
CA-2016-113978,OFF-ST-10002574,331.536,3,"0,2",-82.884
CA-2016-148747,FUR-BO-10002613,477.666,2,"0,15",84.29399999999997
US-2016-125402,OFF-PA-10000141,10.9,5,0,5.122999999999999
US-2016-125402,OFF-LA-10003923,29.6,2,0,14.8
US-2016-125402,OFF-LA-10001771,4.98,1,0,2.2908
US-2016-125402,TEC-CO-10001943,479.97600000000006,3,"0,2",161.9919
US-2016-125402,TEC-PH-10003356,44.736000000000004,8,"0,2",4.473600000000001
US-2016-125402,OFF-AR-10002255,5.76,2,0,1.6703999999999999
US-2016-125402,FUR-CH-10000665,483.13599999999997,4,"0,2",60.39199999999994
US-2016-157945,FUR-CH-10002331,747.558,3,"0,3",-96.11460000000011
US-2016-157945,OFF-EN-10001415,8.928,2,"0,2",3.348
US-2016-146794,FUR-BO-10004467,424.9574999999999,5,"0,15",19.997999999999976
CA-2016-169957,OFF-AP-10000576,236.88,6,0,66.3264
CA-2016-169957,OFF-PA-10004040,29.9,5,0,14.651
CA-2016-169957,TEC-AC-10003063,100,4,0,21
CA-2016-157714,OFF-PA-10004022,9.99,1,0,4.4955
CA-2016-145898,OFF-ST-10004507,51.45,3,0,13.891499999999999
CA-2016-145898,OFF-LA-10000262,7.83,3,0,3.6018
CA-2016-145898,OFF-AR-10002445,35.4,5,0,13.452000000000002
CA-2016-145898,OFF-PA-10001667,29.9,5,0,13.454999999999998
CA-2016-165820,OFF-PA-10004735,12.96,2,0,6.2208000000000006
US-2016-109260,TEC-AC-10002637,431.97600000000006,3,"0,2",-75.59580000000004
US-2016-149790,OFF-BI-10002026,15.623999999999997,2,"0,8",-24.99840000000001
CA-2016-143406,OFF-AP-10001564,93.03199999999998,2,"0,8",-251.18640000000005
CA-2016-143406,FUR-CH-10000513,454.965,5,"0,3",-136.48950000000002
CA-2016-132017,OFF-BI-10004001,6.815999999999998,2,"0,8",-11.587200000000003
US-2016-110170,FUR-BO-10000780,956.6647999999999,7,"0,32",-225.09759999999991
CA-2016-163202,OFF-BI-10002764,2.907,3,"0,7",-2.0348999999999995
CA-2016-140249,TEC-PH-10002584,1001.5840000000001,2,"0,2",125.19799999999992
CA-2016-123176,OFF-PA-10003971,17.94,3,0,8.790600000000001
CA-2016-123176,OFF-AR-10004685,13.89,3,0,4.583699999999999
US-2016-134656,OFF-PA-10003039,99.13600000000001,4,"0,2",30.979999999999993
CA-2016-134362,OFF-LA-10004853,15.936000000000002,4,"0,2",5.1792
CA-2016-161781,OFF-AR-10000255,40.879999999999995,7,0,10.628799999999998
US-2016-101497,OFF-PA-10000176,18.97,1,0,9.105599999999999
CA-2016-108616,TEC-AC-10000420,209.96999999999997,3,0,71.3898
CA-2016-108616,OFF-BI-10001989,62.94,3,0,30.211199999999998
CA-2016-108616,OFF-AR-10001149,25.92,9,0,7.775999999999999
CA-2016-138037,OFF-BI-10002982,27.24,5,"0,2",9.533999999999997
CA-2016-106621,OFF-AR-10002375,10.496,4,"0,2",1.1807999999999983
CA-2016-108056,TEC-PH-10001817,859.2,3,"0,2",75.18000000000006
CA-2016-125794,TEC-AC-10003399,36.24,1,0,15.2208
CA-2016-108644,OFF-BI-10000343,1.9639999999999995,2,"0,8",-3.2406000000000006
CA-2016-106243,FUR-BO-10003034,523.92,5,"0,2",-26.195999999999984
CA-2016-157686,FUR-CH-10001146,194.848,4,"0,2",12.177999999999983
CA-2016-155992,TEC-PH-10000215,69.9,2,0,18.873000000000005
CA-2016-155992,FUR-FU-10003724,41.849999999999994,5,0,10.880999999999998
CA-2016-139157,FUR-TA-10003238,330.588,1,"0,4",-115.70580000000004
CA-2016-111794,TEC-AC-10003832,79.51200000000001,3,"0,2",20.8719
CA-2016-111794,OFF-PA-10000474,28.352,1,"0,2",9.568799999999996
CA-2016-116918,OFF-BI-10004140,5.388000000000001,4,"0,7",-4.49
CA-2016-116918,OFF-AR-10003631,30.976,8,"0,2",5.0336
CA-2016-134376,OFF-AP-10004532,61.44,3,0,16.5888
CA-2016-118969,OFF-BI-10002429,54.79200000000001,6,"0,7",-40.18079999999999
CA-2016-118689,OFF-ST-10001558,32.48,2,0,4.872
CA-2016-118689,TEC-CO-10004722,17499.949999999997,5,0,8399.975999999999
CA-2016-118689,OFF-BI-10004600,735.98,2,0,331.191
CA-2016-118689,OFF-BI-10003712,34.370000000000005,7,0,16.8413
CA-2016-118689,OFF-AR-10001958,33.96,2,0,9.5088
CA-2016-140634,OFF-EN-10001099,15.648,2,"0,2",5.085599999999999
CA-2016-144939,FUR-CH-10003199,599.292,6,"0,1",93.22319999999998
CA-2016-103919,FUR-FU-10001756,38.08,5,"0,6",-29.512000000000008
CA-2016-101672,OFF-LA-10002271,6.16,2,0,2.9568
CA-2016-101672,FUR-CH-10004063,915.1360000000001,4,"0,2",102.95279999999988
CA-2016-101672,OFF-PA-10004610,8.56,2,0,3.8519999999999994
CA-2016-101672,OFF-PA-10001878,97.82,2,0,45.97539999999999
CA-2016-121601,OFF-EN-10003862,59.751999999999995,7,"0,2",19.4194
US-2016-140158,OFF-BI-10000977,30.4,1,0,13.983999999999998
US-2016-140158,TEC-CO-10001449,5399.91,9,0,2591.9568
US-2016-140158,OFF-ST-10000136,119.10000000000001,3,0,34.538999999999994
CA-2016-131296,FUR-TA-10002622,239.37199999999996,2,"0,3",-23.93719999999999
CA-2016-145709,TEC-PH-10003095,52.67999999999999,3,"0,2",19.755
CA-2016-145709,FUR-FU-10002885,11.568000000000001,3,"0,2",2.602800000000001
US-2016-115952,OFF-BI-10004654,28.85,5,0,14.425
US-2016-157490,TEC-MA-10001695,703.71,6,"0,7",-938.28
US-2016-157490,OFF-BI-10002824,17.904000000000003,4,"0,7",-14.920000000000002
US-2016-157490,OFF-BI-10002571,11.976000000000003,4,"0,7",-9.1816
US-2016-157490,TEC-AC-10001553,67.96,5,"0,2",0.8495000000000026
CA-2016-162614,OFF-BI-10004001,27.264,2,"0,2",8.860799999999998
CA-2016-127649,TEC-MA-10001972,837.5999999999999,3,"0,2",62.82000000000005
CA-2016-155033,OFF-PA-10000143,10.56,2,0,5.0688
CA-2016-163216,OFF-LA-10000134,4.928000000000001,2,"0,2",1.7247999999999997
CA-2016-139808,OFF-FA-10001883,93.36,12,0,0.9335999999999984
US-2016-126844,FUR-FU-10004909,51.712,8,"0,6",-32.32000000000001
US-2016-162026,OFF-PA-10000167,61.96,2,0,27.881999999999998
CA-2016-149685,OFF-LA-10004545,60.144000000000005,6,"0,2",20.298599999999993
CA-2016-135636,OFF-ST-10000676,387.72,5,"0,2",-67.85100000000003
CA-2016-116974,TEC-PH-10004897,23.976,4,"0,4",-15.584400000000002
US-2016-128909,OFF-PA-10001593,19.136000000000003,4,"0,2",5.979999999999999
US-2016-128909,FUR-FU-10004071,332.83200000000005,4,"0,2",-24.962399999999988
CA-2016-114748,OFF-AR-10001315,1.4080000000000001,1,"0,2",0.15839999999999993
CA-2016-114748,FUR-FU-10001488,169.568,2,"0,2",0
US-2016-150357,OFF-SU-10004498,20.608000000000004,2,"0,2",-4.379200000000001
US-2016-150357,OFF-BI-10002557,4.095000000000001,3,"0,7",-2.7300000000000004
CA-2016-157707,FUR-BO-10001567,90.882,3,"0,7",-190.85220000000004
CA-2016-157707,TEC-PH-10002583,15.991999999999999,1,"0,2",-2.998500000000002
CA-2016-157707,FUR-CH-10004853,120.78399999999999,1,"0,2",13.588199999999986
CA-2016-126627,FUR-FU-10004963,14,4,"0,6",-6.299999999999997
CA-2016-126627,OFF-BI-10001597,16.391999999999996,2,"0,8",-26.227200000000003
CA-2016-113390,OFF-AR-10003183,5.344,2,"0,2",0.6679999999999995
CA-2016-113390,OFF-AR-10001446,27.72,3,"0,2",3.465
CA-2016-145583,OFF-PA-10001804,20.04,3,0,9.6192
CA-2016-145583,OFF-PA-10001736,35.44,1,0,16.656799999999997
CA-2016-145583,OFF-AR-10001149,11.52,4,0,3.4559999999999995
CA-2016-145583,OFF-FA-10002988,4.02,2,0,1.9697999999999998
CA-2016-145583,OFF-BI-10004781,76.176,3,"0,2",26.661599999999996
CA-2016-145583,OFF-SU-10001218,65.88,6,0,18.446400000000004
CA-2016-145583,FUR-FU-10001706,43.120000000000005,14,0,20.697599999999998
US-2016-100839,FUR-TA-10004575,727.45,5,"0,5",-465.5680000000001
US-2016-100839,FUR-FU-10001617,24.96,3,"0,2",4.3679999999999986
CA-2016-154018,TEC-AC-10002402,191.976,3,"0,2",23.996999999999986
CA-2016-154018,OFF-PA-10000551,8.288,2,"0,2",3.0043999999999995
CA-2016-154018,FUR-FU-10003394,139.92,5,"0,6",-150.414
CA-2016-154018,OFF-AR-10002067,15.872,1,"0,2",1.1904000000000003
CA-2016-154018,OFF-BI-10004140,6.285999999999999,7,"0,8",-11.000500000000008
CA-2016-101161,OFF-AR-10001860,34.7,5,0,12.492
CA-2016-101161,OFF-ST-10003123,99.87,3,0,23.968799999999998
CA-2016-101161,OFF-PA-10001295,37.94,2,0,18.211199999999998
CA-2016-101161,OFF-LA-10000407,24.9,5,0,11.454
CA-2016-101161,FUR-FU-10003535,82.26,3,0,33.726600000000005
US-2016-108098,TEC-AC-10000865,177,3,0,30.089999999999982
CA-2016-156503,FUR-CH-10003606,102.59200000000001,1,"0,2",10.2592
CA-2016-156503,TEC-AC-10002473,22.704,1,"0,2",5.9597999999999995
CA-2016-156503,OFF-PA-10002319,93.024,3,"0,2",33.721199999999996
CA-2016-156503,OFF-SU-10000946,12.768,2,"0,2",1.436399999999999
CA-2016-156503,OFF-EN-10001335,35.008,4,"0,2",13.127999999999998
CA-2016-156503,OFF-PA-10002377,39.152,1,"0,2",14.681999999999999
CA-2016-113607,TEC-PH-10004094,1091.93,7,0,272.9825
CA-2016-113607,OFF-PA-10001970,111.96,2,0,54.8604
CA-2016-125220,TEC-AC-10003033,1649.75,5,0,544.4174999999998
CA-2016-125738,OFF-PA-10000740,45.68,2,0,21.0128
CA-2016-125738,OFF-PA-10003001,60.12,9,0,28.857599999999998
CA-2016-125738,OFF-BI-10001628,41.72,5,"0,2",13.037499999999998
CA-2016-125738,OFF-PA-10001509,71.6,8,0,32.93599999999999
CA-2016-124352,OFF-LA-10004559,20.16,7,0,9.8784
CA-2016-124352,OFF-LA-10003223,29.46,6,0,14.4354
CA-2016-124352,OFF-AP-10002651,868.5899999999999,3,0,251.89109999999988
CA-2016-124352,OFF-PA-10003177,12.96,2,0,6.2208000000000006
CA-2016-124352,TEC-PH-10003442,5.5,1,0,1.375
CA-2016-124352,OFF-BI-10000977,121.6,4,0,55.93599999999999
CA-2016-142097,OFF-BI-10002082,232.96,7,0,116.48
CA-2016-142097,OFF-EN-10002312,66.53999999999999,6,0,32.6046
CA-2016-142097,OFF-AP-10000696,43.26,3,0,14.275799999999998
CA-2016-132066,FUR-TA-10001539,142.182,1,"0,4",-37.91520000000003
CA-2016-141586,OFF-BI-10003981,18.16,5,"0,2",6.583000000000001
CA-2016-163972,FUR-BO-10003894,120.666,2,"0,15",21.293999999999993
CA-2016-147256,TEC-PH-10003072,449.97,3,0,220.48530000000002
CA-2016-147256,OFF-AP-10003057,1927.59,7,0,751.7601000000001
CA-2016-152688,FUR-BO-10001337,120.98,1,0,12.097999999999999
CA-2016-152688,OFF-BI-10004584,315.98,1,0,148.5106
US-2016-159856,FUR-CH-10003396,307.92,5,"0,2",-34.64100000000002
CA-2016-106341,OFF-AR-10002053,7.151999999999999,3,"0,2",0.7152000000000003
CA-2016-133697,OFF-PA-10000726,51.016000000000005,7,"0,2",15.942499999999992
CA-2016-133697,OFF-FA-10003112,25.248,4,"0,2",7.889999999999998
CA-2016-133697,FUR-CH-10002372,56.686,1,"0,3",-14.576399999999996
CA-2016-160220,TEC-PH-10001300,125.69999999999999,6,0,35.196
CA-2016-160220,TEC-PH-10001557,191.98,2,0,51.834599999999995
CA-2016-160220,OFF-ST-10000617,20.86,7,0,1.4601999999999977
CA-2016-168921,OFF-BI-10004209,19.296,3,"0,2",6.029999999999999
CA-2016-105753,FUR-FU-10000246,61.1,5,0,18.32999999999999
CA-2016-139549,FUR-CH-10001802,387.136,4,"0,2",4.839199999999991
CA-2016-155516,OFF-BI-10002412,23.2,4,0,10.44
CA-2016-155516,OFF-SU-10001225,7.36,2,0,0.14719999999999978
CA-2016-155516,OFF-ST-10002406,104.79,7,0,29.341200000000008
CA-2016-155516,FUR-BO-10002545,1043.92,4,0,271.41920000000005
CA-2016-112340,OFF-PA-10001892,22.92,3,0,11.230799999999999
CA-2016-144729,OFF-ST-10004804,154.44,3,0,1.544400000000003
CA-2016-151169,OFF-BI-10002813,7.92,4,0,3.564
CA-2016-111493,TEC-AC-10004510,98.16,6,0,9.815999999999995
CA-2016-133669,TEC-PH-10001305,235.152,8,"0,4",-47.030399999999986
CA-2016-125080,FUR-TA-10003238,661.176,2,"0,4",-231.41160000000008
CA-2016-138478,OFF-AR-10002240,113.22,3,0,29.4372
CA-2016-138478,OFF-PA-10001801,35.88,6,0,17.581200000000003
CA-2016-138478,OFF-BI-10001120,4535.976000000001,3,"0,2",1644.2912999999999
CA-2016-169334,OFF-ST-10004950,111.67200000000001,9,"0,2",6.979499999999991
CA-2016-166373,TEC-AC-10002323,106.08000000000001,6,"0,2",-9.281999999999996
CA-2016-161746,FUR-CH-10004626,242.13600000000002,3,"0,2",12.106799999999993
CA-2016-161746,OFF-AR-10000390,12.39,3,0,5.6994
CA-2016-161746,FUR-FU-10003731,19.96,2,0,5.588800000000001
CA-2016-161746,OFF-ST-10002743,340.92,3,0,3.4091999999999842
CA-2016-136322,FUR-FU-10002878,45.568000000000005,2,"0,2",9.683200000000001
CA-2016-136322,OFF-BI-10004817,28.752000000000006,8,"0,7",-21.084799999999994
CA-2016-165148,FUR-FU-10000732,31.4,5,0,10.047999999999998
US-2016-116400,FUR-FU-10003731,39.92,4,0,11.177600000000002
CA-2016-169887,OFF-PA-10003001,6.68,1,0,3.2064
CA-2016-169887,OFF-AR-10002766,8.34,3,0,2.2518
CA-2016-169887,FUR-FU-10003095,101.94,3,0,30.581999999999987
CA-2016-132661,OFF-PA-10000482,379.4,10,0,178.31799999999998
CA-2016-165484,FUR-FU-10001196,16.156,7,"0,6",-12.116999999999999
CA-2016-165484,OFF-PA-10000595,54.816,3,"0,2",17.815199999999997
CA-2016-151323,OFF-FA-10002983,17.05,5,0,8.184000000000001
CA-2016-121748,TEC-AC-10003063,100,4,0,21
CA-2016-121748,TEC-AC-10002637,359.98,2,0,21.598799999999983
CA-2016-121020,TEC-PH-10001061,239.976,3,"0,2",17.998199999999997
CA-2016-166275,TEC-AC-10001838,199.99,1,0,85.99570000000001
CA-2016-158925,OFF-PA-10003072,15.552000000000003,3,"0,2",5.4432
CA-2016-118311,TEC-AC-10000892,450,5,0,162
CA-2016-153318,TEC-PH-10000984,783.9600000000002,5,"0,2",78.39600000000004
CA-2016-152632,FUR-FU-10002671,40.2,3,0,19.296
CA-2016-156811,OFF-AP-10001366,43.92,4,0,11.858400000000003
CA-2016-156811,OFF-BI-10001628,25.031999999999996,3,"0,2",7.822499999999998
CA-2016-120873,FUR-CH-10000847,290.98,1,0,75.6548
US-2016-117387,OFF-BI-10004308,67.13600000000001,4,"0,2",25.176
CA-2016-116596,FUR-CH-10000553,427.644,14,"0,1",80.77719999999998
CA-2016-116596,OFF-FA-10000134,40.669999999999995,7,0,12.6077
CA-2016-116596,OFF-ST-10000636,33.48,2,0,1.3391999999999982
CA-2016-116596,OFF-BI-10002949,9.728000000000002,2,"0,2",3.283199999999999
CA-2016-130162,OFF-ST-10001328,93.06,6,0,26.056800000000003
CA-2016-130162,TEC-PH-10002563,302.376,3,"0,2",22.678200000000018
CA-2016-142545,OFF-PA-10002105,32.400000000000006,5,0,15.552000000000001
CA-2016-142545,OFF-ST-10002756,1082.48,8,0,10.824800000000096
